k,c,h0,i0,kh,kv,V_kmh,ok,err_code,a_car_peak,a_car_rms,label_unstable,message
34601898.957586974,9043.103535350052,0.01199224580079317,29.62939423508942,7891.061246395111,73.40371545404196,224.49999256059527,True,0,27.5922573211584,2.6806679521891996,1
46062909.076698706,7474.206572911012,0.00904769466817379,24.411412412300706,5333.094504661858,49.225916266441345,246.1664715781808,True,0,14.095830031457135,1.3515497624558475,1
31526724.044250708,12262.453300219207,0.010165768798440694,28.12100775539875,8569.982718676329,52.56831934675574,460.15472589060664,True,0,27.295234200667814,4.0187886437852915,1
41190253.56987761,5786.365785638824,0.008007915981113911,22.151803812012076,6882.561362348497,72.38031519576907,275.7302576676011,True,0,17.645687728019723,1.822490802492147,1
58892239.27203383,18887.32434748805,0.011142039123922587,25.316996853798628,5214.352091774344,29.662879928946495,417.9919960908592,True,0,22.72377406130586,2.8442402750510927,1
40015625.06439015,11015.942160499966,0.011428079623728991,23.90688918530941,4296.02131806314,78.18816099315882,438.43189058825374,True,0,13.190709829088773,1.5888963968830072,1
55986793.36691273,9907.97858908149,0.008296093307435512,28.55701901949942,7175.243488512933,23.2847180403769,258.5053304210305,True,0,19.637228657378188,2.250006910238535,1
31087139.85160008,6433.76985415488,0.009273433357477188,26.131578674539924,6290.487629361451,60.73450993746519,300.88227931410074,True,0,15.902785436669175,1.8660876679188556,1
42563019.96995496,14226.805898445113,0.01038924978300929,21.405733954161406,8238.23794350028,41.45609201863408,402.20571188256145,True,0,39.56513182522842,5.317097038093651,1
47255359.835239865,5274.522196078312,0.01171792408078909,21.039196653291583,8809.277281165123,31.870345324277878,319.06982315704226,True,0,56.41902767053947,6.7947238973656825,1
33774758.36944783,17400.56725337418,0.008568660397082567,26.467445734888315,5787.617006339133,66.14498680457473,386.3355966284871,True,0,11.704997034844665,1.4565495457843272,1
50529980.48472757,13437.00072960437,0.009623546939343215,28.844243995845318,6740.615415386856,44.18237693607807,491.7745428159833,True,0,20.14650820737461,2.6798779309016236,1
36906288.2461779,8100.767574629295,0.010726480513811112,23.647893043234944,4662.480825558305,54.08204345032573,202.79031796380877,True,0,15.057272085055034,1.3457441716620793,1
50972289.30011466,9343.156837131233,0.010522178072482348,23.989689303562045,8015.110321342945,30.540536660701036,446.6931873932481,True,0,41.23506774590856,5.354590741180253,1
37235606.319532275,11692.764830840548,0.00964048882573843,28.482916448265314,5878.077150322497,71.26783978193998,246.9865801744163,True,0,13.327420360619273,1.2898992453985068,1
33481702.0867943,6065.992861611009,0.011545380216091871,21.322401585057378,4513.131218031049,53.56520865112543,412.6600543037057,True,0,18.26419487781837,2.375544920965889,1
46837332.34278248,15103.425537852432,0.008678778439760209,26.203772090375423,7593.690763227642,48.46293056383729,293.6166542582214,True,0,22.379672371902473,2.363433057624798,1
42703685.780896,5133.755173915461,0.009475226182490588,26.551503473892808,6992.896824143827,23.83725829422474,358.15475387498736,True,0,26.014095258685785,3.5219614610673458,1
31195208.53213479,17894.34486738209,0.01037478693574667,20.966277793049812,5025.920165702701,73.92866460606456,345.8251254633069,True,0,16.112194524291553,1.9699031629361785,1
39883787.45559732,7885.926117760016,0.008467210035771132,28.76209302805364,5541.37231875211,62.08537584170699,463.7442613951862,True,0,9.922921512311914,1.2394892035034364,1
55792950.6862117,13815.92466019241,0.011319358259439468,23.7213465385139,8439.820293337107,36.36894449591637,232.323888130486,True,0,47.97587987055012,4.270214260101846,1
59086890.622739255,6505.048567886239,0.00824342530593276,20.481877708807588,6498.765145428479,43.18753259256482,369.32209534570575,True,0,23.908966138550525,2.6196071768656264,1
31422843.953746,8423.8934509385,0.009189001146703958,22.9563373234123,7285.578652285039,65.26528555899858,490.06780041381717,True,0,21.577811958213815,3.274023404941925,1
41333430.08472665,16728.20412170513,0.011093925222754479,27.006454095244408,8108.075816184282,54.84295602887869,325.2735214307904,True,0,32.07339858037129,3.6679879143429344,1
45903440.84413788,10891.93976967661,0.01008679223805666,29.556551706045866,4107.58969001472,32.984894309192896,215.36637265235186,True,0,9.81,0.7125585576260833,1
49905725.80087731,7344.856275258416,0.011759094532579183,28.037599129602313,4844.837846234441,42.09775649011135,429.73967734724283,True,0,16.71521044765923,2.1135465133867424,1
34910643.313096076,12458.36904214929,0.008890844449400902,24.48368215933442,6636.412079446018,59.38924862071872,273.3244243077934,True,0,17.93859941593815,1.9563958150705558,1
37330061.62468538,5687.201074203239,0.010798453990370036,25.399720640853047,8933.32665413618,79.42104211077094,392.1227553859353,True,0,31.144274710088936,4.189232788624527,1
54532518.0968526,19185.780582496995,0.009914995081722737,22.07777749747038,5585.433171130717,22.754517793655396,304.7880011610687,True,0,26.13799669788652,2.989502274427303,1
53319618.44828981,5712.875875728747,0.011211015831679105,29.36103210784495,7722.68058359623,58.23636282235384,239.69689374789596,True,0,30.439833664117344,2.635092572937711,1
38115518.770291045,19051.94145028203,0.008063953816890717,23.15170407295227,4373.7940872088075,40.01294622197747,456.9586595520377,True,0,9.81,1.1402578722698917,1
35596446.29950376,7398.0376240187525,0.010219579566270114,26.576668983325362,6056.77249468863,20.215573776513338,282.20215952023864,True,0,22.958838484191077,3.078817145823947,1
48728358.13261581,12404.970169492306,0.009118838839232922,20.911815371364355,7846.743362955749,77.81395819038153,421.1903875693679,True,0,27.151291150335545,3.4015393355077013,1
45002869.20534785,9122.213823354352,0.008789065849035979,21.804395196959376,8574.532113038003,57.38470574840903,337.8805486485362,True,0,30.404922281206765,3.618620131276178,1
32170502.20813464,10033.069389596723,0.01192325383424759,25.67295016720891,5397.533779963851,44.789868891239166,367.8111164830625,True,0,21.371684240805642,2.759924729268529,1
42260267.07684469,7063.418768467025,0.00976640747860074,24.13237010128796,5208.50641746074,34.13314692676067,221.47272657603025,True,0,17.23007903010822,1.707205963797052,1
57850921.25009645,15450.860519189007,0.010884416751563548,28.38906366378069,6819.41806897521,67.35301597043872,472.79215594753623,True,0,24.0598763063795,2.7836473120079828,1
57140927.04874116,8206.362694199848,0.009554585132747888,25.22715481929481,4251.837191171944,75.59416178613901,316.1706952378154,True,0,9.825031639277674,0.8206021251696329,1
39115429.58067252,13318.64237437898,0.010670458771288395,22.2991712577641,7151.735942810774,26.434851828962564,380.1549463532865,True,0,36.836719855716176,5.012257341672469,1
30552324.80990981,5327.9285126152345,0.008514804210513831,27.584229009225965,8281.276888214052,38.512525875121355,205.69169949740171,True,0,22.232974420037095,2.375058764820535,1
43675162.145430535,17203.577786905837,0.011646733298897743,24.88822404295206,6315.140655264258,63.296810798346996,497.95744558796287,True,0,25.94606423424635,3.3797324383101968,1
32747355.54500358,14412.716509508165,0.009342379905283452,29.81672540307045,8803.527328185737,29.33362379670143,441.1724826321006,True,0,27.417864223866772,4.234841559002656,1
47838070.501752794,6376.898675329898,0.010445256266742945,22.666866490617394,5724.416175857186,69.12168538197875,264.8490226827562,True,0,21.04756139491127,1.9452956037883187,1
36370274.63424395,9795.49737501175,0.011499255146831274,20.146063482388854,6804.9589693546295,46.80184103548527,294.54083954915404,True,0,35.014835693143176,4.119060846747618,1
51992240.22447247,11127.832294384541,0.008349934235215187,27.37156515941024,4667.087757028639,50.96492765471339,399.46737345308065,True,0,9.81,0.8336897181837023,1
35849557.21318074,15068.953341003782,0.010033494625240565,24.328354876488447,5476.073521189392,37.33032442629337,417.2644091770053,True,0,18.521172373587852,2.568117923353928,1
52367602.46915993,6081.898046339334,0.009182762123644352,28.194156726822257,8495.372558012605,64.93259904906154,279.6723469160497,True,0,25.61617779422957,2.447056128479551,1
47601239.11086525,11604.985054679735,0.011025884952396155,21.609935835003853,7052.090653218329,74.90090882405639,460.87316256016493,True,0,30.318465795967597,3.8628630970060414,1
33300045.212826412,9416.958062900369,0.008128814712166787,25.868773395195603,4976.472869515419,26.673602014780045,242.21522202715278,True,0,9.81,1.1167470202637977,1
43872654.56677946,7867.933383901819,0.010823431350290775,20.63720983453095,7486.870122142136,50.7179943844676,227.59021278470755,True,0,37.00921646841296,3.4974701578286043,1
30034005.71627694,13852.269970528914,0.009955413851886988,26.849891804158688,4610.167142003775,47.501559574157,477.81560039147735,True,0,10.458988371601587,1.5585754818908535,1
39667395.704293825,5095.265002624831,0.011863267555832863,23.424174143001437,5978.795132599771,27.7041875757277,331.7698886618018,True,0,32.984234531965896,4.068011202566204,1
56702921.65399831,18035.726610338457,0.008979087796062232,29.087503645569086,7924.177056178451,70.29559019953012,362.794507201761,True,0,20.97631152796673,2.2036147373635853,1
58131436.51436406,8772.331120630495,0.011582841336727143,27.331830831244588,5647.087759338319,76.63227183744311,201.18438359349966,True,0,19.827066134127662,1.4688220630131053,1
41557262.29325386,10462.913024346748,0.008700919281691312,20.184720270335674,8881.456783041358,21.85187689960003,494.83716702088714,True,0,41.069964628290315,6.228556962950618,1
44674573.75195517,16159.204093957182,0.009739685881882907,22.627293709665537,4902.812164276838,58.47551366314292,383.2638210617006,True,0,14.81582191435182,1.702576121992014,1
32636276.49333531,6736.414246804563,0.010605566553771496,29.85493461601436,6568.653044290841,39.32009369134903,320.66659834235907,True,0,20.627501209291303,2.624637609037983,1
49098734.093489274,5463.131358825376,0.008410889446735383,24.77125166915357,4019.078403711319,68.05405046790838,300.1456662081182,True,0,9.81,0.5977040759123744,1
35099694.315586284,19979.3203026956,0.011310217391699552,27.702584397047758,7383.836471475661,33.88752983883023,406.17542397230864,True,0,30.75263265861949,4.311090762316079,1
38771608.78530982,7095.020910568513,0.009402396373450757,22.416449571028352,8202.689090743661,45.96520433202386,259.25109377130866,True,0,31.623521177193837,3.4364628717951575,1
53072644.59476331,12901.367765577885,0.010255265701562166,25.11093519628048,6394.40533798188,55.7566999271512,434.47133880108595,True,0,23.680472382363178,2.7618346554936695,1
37909021.570892155,11912.234937461782,0.011731373723596335,29.034562297165394,5105.347047559917,66.44657483324409,286.98989702388644,True,0,14.761365462542672,1.519583275382312,1
54189679.75648589,7701.405255498947,0.008614763960242272,23.44781850464642,6912.792759016156,31.3481867313385,406.99002761393785,True,0,25.45439400447146,3.164353918977865,1
34271865.981202915,5914.025221029421,0.009575474984943867,21.239501116797328,5307.822056114674,54.603286515921354,452.37011183053255,True,0,17.36058313727635,2.395143696347774,1
50062907.89415356,18397.60013398841,0.010707156244665384,26.276897210627794,8674.028516747057,43.879873380064964,253.6202440969646,True,0,38.48644096738798,3.702568267027551,1
45737219.082426496,6782.8763235992965,0.011380435094237328,26.00931323133409,7780.225296504796,23.00053933635354,468.16806672140956,True,0,42.32327966230792,5.853439185857719,1
31996213.130521104,16084.539932891343,0.00827829485759139,21.518224086612463,6113.54399099946,78.72040469199419,235.50714943557978,True,0,14.664250447779855,1.5013018120230803,1
40687719.14480841,8808.974663902478,0.010434925921261311,28.678901651874185,4436.651497147977,61.0177731141448,353.7195357494056,True,0,9.863502384979297,1.0337422430386232,1
59435315.555952996,10386.381329166925,0.009285357180982829,23.7947815656662,7669.569743797183,40.92293279245496,342.6304602995515,True,0,31.786104540076046,3.3943506461787702,1
55610783.49078841,5340.126110527188,0.010150837145745755,21.96155837737024,4769.00617685169,49.64553579688072,484.03152702376246,True,0,17.56215090883439,2.1474970185319555,1
40625598.703280985,17158.571946115753,0.00900303878262639,25.51699822768569,6712.787119671702,51.929817255586386,210.27766559273005,True,0,19.073326623746745,1.752643175304772,1
30717368.176828705,8268.418307285026,0.011158908635377884,24.6020379755646,8697.945271618664,71.96161119267344,375.36519495770335,True,0,30.874323794415048,4.435989926350014,1
42968352.588143796,13214.271074187494,0.008058415990322828,27.92062595486641,5820.251662284136,30.302297547459602,330.36906365305185,True,0,10.72160999191381,1.4700832885400266,1
46557042.71337429,9769.801794816545,0.009853887163102627,29.516979353502393,6264.490537345409,35.668822173029184,394.7154702618718,True,0,18.23541111641036,2.3860171016290734,1
34011665.9647358,11153.256867767335,0.010987338799983263,22.994545735418797,8341.711685992777,62.33191225677729,308.6304063908756,True,0,33.087455674639855,4.1656023795021815,1
36566746.51056589,6326.9045283419655,0.008830736547708511,27.045111386105418,7206.047238782048,72.75424133986235,427.1354781463742,True,0,17.166302166934194,2.2446208890863804,1
51150832.64885687,14521.616894162516,0.011948993902653457,20.44214265421033,4187.741215340793,25.466183442622423,269.4705436937511,True,0,24.200306768435304,2.5088587675076,1
